コーナー,通過順
1コーナー,"11,1(4,3,8)2,6,7(10,5)9"
2コーナー,"11,1(4,8)(3,2)(6,7)10,5-9"
3コーナー,"(*1,11)(8,5)(4,3,7)(6,2)(10,9)"
4コーナー,"(*1,11)(3,8)(4,6,7,5)9(10,2)"
