着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ジョドレルバンク,牡2,55.0,レーン,1:48.1,,1,1.3,33.7,美浦武井,520(0)
2,4,4,レオンティウス,牡2,55.0,丸山,1:48.5,2,10,139.4,33.6,美浦田中勝,484(0)
3,3,3,サノノキセキ,牡2,55.0,丹内,1:48.8,2,7,35.1,34.1,美浦尾形,462(0)
4,8,9,ヴェントリナ,牝2,55.0,津村,1:48.9,1/2,8,51.3,34.7,美浦相沢,436(0)
5,6,6,ジュンヴォルティス,牡2,55.0,横山武,1:48.9,アタマ,6,16.4,33.9,美浦高柳瑞,472(0)
6,7,8,ヴィラーニ,牡2,55.0,松山,1:49.1,1.1/4,4,15.6,35.1,栗東藤岡健,446(0)
7,1,1,セイルトゥグローリ,牡2,55.0,岩田望,1:49.5,2.1/2,5,15.7,35.0,美浦中舘,512(0)
8,5,5,セイウンオオゾラ,牡2,55.0,幸,1:49.7,1.1/2,9,85.2,34.4,美浦小手川,468(0)
9,7,7,シアルナーレ,牡2,55.0,戸崎圭,1:50.0,1.1/2,2,7.0,35.0,美浦田中博,442(0)
10,8,10,マテンロウアルカナ,牡2,55.0,横山典,1:50.7,4,3,7.3,35.8,栗東松永幹,520(0)
