着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,サンダーアリュール,牝4,54.0,◇今村,1:12.1,,4,8.1,38.2,美浦菊川,458(+6)
2,6,10,ペッパーミル,牡4,58.0,石橋脩,1:12.1,クビ,5,9.5,37.7,美浦加藤士,508(+2)
3,8,15,ナインオブレター,牡3,56.0,吉田豊,1:12.2,1/2,3,7.7,37.6,美浦高橋文,448(-6)
4,3,5,ミスエル,牡4,58.0,菊沢,1:12.3,1/2,6,11.1,37.3,美浦菊沢,480(-2)
5,8,14,アツキヤマト,牡4,58.0,小林凌,1:12.3,ハナ,10,24.6,37.3,美浦小西,502(-10)
6,5,8,マーゴットファブ,牡4,58.0,内田博,1:12.6,1.1/2,11,49.2,37.8,美浦伊坂,526(-2)
7,1,1,ルプランドル,牝6,56.0,木幡巧,1:12.7,3/4,13,85.8,37.4,美浦萱野,488(+4)
8,7,13,フレイムジョーカー,牡6,58.0,菅原明,1:12.7,ハナ,7,17.2,37.0,美浦岩戸,492(+8)
9,4,6,ダイチラファール,牡6,58.0,原,1:12.9,1.1/4,12,49.8,39.1,美浦粕谷,456(0)
10,2,2,コスモジョセフ,牡5,58.0,柴田大,1:13.0,クビ,9,21.8,37.8,美浦伊藤大,490(-6)
11,4,7,アルヴァレス,牡4,58.0,津村,1:13.0,クビ,8,19.1,38.0,美浦奥村武,466(0)
12,2,3,マリノトニトゥルス,牝3,51.0,▲遠藤,1:13.2,1.1/4,2,6.2,37.9,美浦武市,444(-16)
13,5,9,ルチアーナ,牝3,51.0,▲石神道,1:13.3,クビ,1,2.5,38.6,美浦小笠,438(+8)
14,3,4,ペイシャニット,牝4,56.0,松岡,1:13.6,1.1/2,14,149.2,37.8,美浦伊藤伸,474(-2)
15,6,11,レオエンプレス,牝4,56.0,小林脩,1:13.7,1/2,15,248.8,38.2,美浦奥平,490(+4)
