着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ウインイメル,牡3,57.0,黛,1:57.7,,7,46.9,40.5,美浦深山,484(+4)
2,1,1,ダイクロアイト,牡3,57.0,ピーヒ,1:57.9,1.1/2,3,8.8,40.3,美浦萩原,462(+6)
3,6,11,ニシノコルベット,牡3,57.0,武藤,1:58.4,3,4,16.1,40.2,美浦水野,472(+8)
4,2,3,ミレニアムヒロイン,牝3,54.0,☆横山琉,1:58.6,1,10,87.5,41.2,美浦池上,440(-2)
5,6,12,カシノカンピオーネ,牡3,57.0,岩部,1:58.8,1,8,66.6,40.8,美浦天間,488(+10)
6,5,9,ダノンマカルー,牡3,57.0,横山武,1:58.9,1/2,1,1.2,41.8,美浦田中博,542(0)
7,4,8,エイブラムス,牡3,56.0,☆佐々木,1:58.9,ハナ,2,8.0,41.7,美浦鈴木慎,458(+4)
8,1,2,ミーハ,牡3,56.0,☆原優介,1:59.0,クビ,5,16.9,41.2,美浦小笠,490(+2)
9,3,5,マシュー,牡3,54.0,▲佐藤,1:59.1,1/2,12,156.4,40.3,美浦小桧山,468(+14)
10,7,14,ジョリーメモリー,牡3,57.0,柴田善,1:59.3,1.1/4,6,31.6,40.6,美浦嘉藤,446(+18)
11,5,10,サウナストーン,牡3,57.0,丹内,1:59.4,3/4,9,84.2,41.4,美浦西田,462(-6)
12,8,16,グレック,牡3,57.0,内田博,1:59.7,1.3/4,11,96.8,41.9,美浦田村,502(+10)
13,2,4,ニシノエール,セ3,57.0,北村宏,2:00.3,3.1/2,13,240.9,42.8,美浦上原博,450(-2)
14,3,6,クルシナ,牡3,53.0,★小林美,2:01.8,9,14,280.8,42.2,美浦和田雄,498(+12)
15,8,15,マメタクン,セ3,57.0,江田照,2:03.6,大,15,303.8,45.0,美浦萱野,488(+6)
取消,4,7,マツシマ,牡3,56.0,☆秋山稔,,,,,,美浦尾形,
