着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ホウオウブースター,牡3,57.0,杉原,1:09.1,,9,30.7,34.7,美浦高柳瑞,438(+4)
2,6,11,ピアストイヤーズ,牡3,57.0,小崎,1:09.3,1.1/4,4,9.1,35.0,栗東小崎,456(+8)
3,5,9,イコノスタシス,牝5,53.0,▲舟山,1:09.4,1/2,2,6.3,34.7,美浦古賀,494(-6)
4,2,4,カウンターセブン,牡3,57.0,丹内,1:09.4,ハナ,1,1.9,34.7,美浦村田,492(-2)
5,1,2,ハッピーサプライズ,牡4,58.0,菊沢,1:09.4,クビ,13,117.6,34.7,美浦佐藤吉,474(+4)
6,3,6,レッドカメリア,牝5,56.0,小林脩,1:09.4,アタマ,6,14.3,34.5,美浦佐藤吉,460(+2)
7,1,1,スマッシュアウト,牡3,54.0,▲上里,1:09.5,クビ,3,8.3,34.5,美浦栗田,450(+22)
8,3,5,クリノゴッホ,セ5,55.0,▲石田,1:09.5,1/2,12,106.9,34.2,美浦岩戸,458(+4)
9,7,14,ルクスアドラー,牡4,58.0,富田,1:09.6,アタマ,10,31.3,34.5,栗東須貝,464(+2)
10,4,8,ホリーアン,牝3,52.0,▲佐藤,1:09.6,ハナ,14,144.7,34.5,美浦萱野,440(-2)
11,8,16,ツィスカリーゼ,牡5,58.0,的場,1:09.7,1/2,16,281.4,34.1,美浦的場,464(0)
12,7,13,ダイヤモンド,牡3,56.0,☆西塚,1:09.7,ハナ,5,10.4,35.5,栗東清水久,520(0)
13,2,3,ヒデノブルースカイ,牡3,57.0,国分優,1:09.7,クビ,15,152.6,34.6,栗東梅田,422(-2)
14,6,12,カジカライズ,牡4,56.0,◇今村,1:10.0,2,11,95.8,35.5,美浦久保田,440(-3)
15,5,10,ラストクリスマス,牝4,53.0,▲石神道,1:10.4,2,7,20.3,35.8,栗東西園正,486(+20)
16,8,15,ゴッドヴァレー,牡3,57.0,小沢大,1:11.4,6,8,29.3,37.0,栗東渡辺,480(+4)
