コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,10(8,15)(13,14)(1,3)(11,9)4(7,5,12)(2,16)"
4コーナー,"6(8,10,15)(1,13,14)3(11,4,9)(7,5,12)(2,16)"
