コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,8)(3,13)(12,15)(2,16)-(4,11)9,10-(5,14)7-1"
4コーナー,"(*6,8,13)(3,12,16,15)(2,11)4,9,10(5,14)-7-1"
