コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15(6,16,13)(10,11)(4,17)(8,1)(5,14)12(7,3)-9-18,2"
4コーナー,"15,16(6,13)(10,11,17)(4,1)(5,8,14)12,7,3-9,18-2"
