コーナー,通過順
1コーナー,"6,3(5,7)12,9(4,10)2,11-18"
2コーナー,"6,3,7,5,12(9,10)4(2,11)-18"
3コーナー,"6,3(7,10)5(9,12)(2,4,11)18"
4コーナー,"(*6,3)(5,7,10)(9,12)2(4,11)18"
