馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロマンスシアター,牝3,亀田,栗東・鮫島,先行,22.6,6,3,3歳新馬,35.5,442(-6),小倉,27,中3週,Y,,1,Blue Point,Poet's Voice,,
2,1,ゴーインマイウェイ,牡3,菊沢,美浦・矢野,差し,9.9,4,4,3歳未勝利,34.4,466(0),小倉,13,中1週,Y,,3,トーセンラー,ワイルドラッシュ,,
3,2,コスモマチュアー,牝3,小林美,美浦・松山,差し,214.0,14,15,2歳未勝利,35.5,486(-6),中京,76,中10週,Y,,3,スクリーンヒーロー,Cape Cross,,
4,2,エクストラバック,牡3,吉田隼,栗東・西園正,,4.6,2,6,3歳未勝利,35.5,488(+2),小倉,41,中5週,Y,,3,Iffraaj,Frankel,,
5,3,ナムラローズマリー,牝3,藤岡康,栗東・羽月,,1.8,1,2,3歳未勝利,34.6,432(-6),小倉,41,中5週,Y,,3,ミッキーアイル,ヨハネスブルグ,,
6,3,スウィートリワード,牝3,秋山真,栗東・宮本,差し,6.8,3,3,3歳未勝利,34.6,440(0),小倉,13,中1週,Y,,3,カリフォルニアクローム,モンジュー,,
7,4,グラスチアー,牝3,水沼,美浦・菊川,差し,57.9,12,14,2歳未勝利,35.2,460(+2),中山,62,中8週,Y,,2,アルアイン,シングスピール,,
8,4,トントンプー,牡3,佐藤,美浦・中野,追込,300.4,16,11,2歳未勝利,38.6,468(+8),東京,119,中16週,Y,,3,アルデバランII,シンボリクリスエス,,
9,5,セブンセコンズ,牝3,国分恭,栗東・森田,差し,177.0,13,8,3歳未勝利,36.7,402(-2),小倉,20,中2週,Y,,2,シルバーステート,Forest Wildcat,,
10,5,サバイバルリベラル,牝3,土田,美浦・和田雄,差し,460.9,18,14,2歳未勝利,36.4,436(+8),中京,70,中9週,Y,,2,シュヴァルグラン,サクラバクシンオー,,
11,6,シャイニングベル,牝3,富田,栗東・笹田,,40.8,8,,,,406(0),,,,,,,Make Believe,Kingman,,
12,6,フィクストスター,牡3,,美浦・久保田,先行,55.5,11,13,2歳未勝利,40.6,506(+16),東京,90,中12週,Y,,3,Iffraaj,Dubawi,,
13,7,コーントップス,牝3,西塚,栗東・音無,先行,307.7,17,15,2歳未勝利,41.6,426(0),京都,140,中19週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,,
14,7,エクレシア,牝3,丸山,栗東・西園翔,先行,35.5,7,10,2歳未勝利,36.1,476(+2),阪神,159,中22週,Y,,2,ヘンリーバローズ,キングズベスト,,
15,7,ホーギー,牡3,丹内,栗東・吉村,差し,16.5,5,10,2歳未勝利,42.0,478(-12),中京,77,中10週,Y,,3,ホークビル,サクラバクシンオー,,
16,8,ハクサンクリスタル,牝3,和田竜,栗東・飯田雄,先行,46.2,9,15,3歳新馬,37.4,444(-6),京都,41,中5週,Y,,1,ハクサンムーン,ゴールドアリュール,,
17,8,イズジョーゴモリー,牝3,永島,栗東・北出,差し,55.0,10,6,3歳未勝利,35.4,450(0),小倉,13,中1週,Y,,3,サンダースノー,キングカメハメハ,,
18,8,キングプロフィット,牡3,勝浦,美浦・新開,先行,268.7,15,11,2歳未勝利,38.6,470(+10),中山,63,中8週,Y,,2,キンシャサノキセキ,Kingmambo,,
