馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゼットスパンキー,牡5,藤岡佑,栗東・宮,差し,23.1,8,6,3歳以上1勝クラス,36.5,478(+6),中京,41,中5週,Y,,3,ディスクリートキャット,バゴ,,
2,1,ラッキーベイ,牡4,松若,栗東・今野,差し,87.4,11,16,3歳以上1勝クラス,36.9,468(-2),中京,27,中3週,Y,,3,モーリス,ハーツクライ,,
3,2,シュテルンビルト,牡4,松山,栗東・森田,先行,21.5,7,7,3歳以上1勝クラス,36.9,456(+2),中京,28,中3週,Y,,3,レインボーライン,ゴールドアリュール,,
4,2,エリカヴェローナ,牝5,岩田望,栗東・吉岡,,8.9,4,9,3歳以上1勝クラス,39.8,522(-20),福島,70,中9週,Y,,1,Quality Road,Fastnet Rock,,
5,3,ケイアイワイラーパ,牡4,亀田,栗東・野中,差し,217.1,14,5,3歳以上1勝クラス,37.4,500(0),中京,34,中4週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
6,3,エンブレムボム,牡5,松本,栗東・森秀,,126.4,12,12,3歳以上1勝クラス,39.0,544(+12),京都,55,中7週,Y,,3,St Patrick's Day,Sky Mesa,,
7,4,サディーク,牝4,田山,栗東・河嶋,,7.0,3,13,3歳以上1勝クラス,39.4,444(-4),京都,55,中7週,Y,,3,Into Mischief,Malibu Moon,,
9,5,レーティッシュ,牡4,川田,栗東・高橋一,先行,4.5,2,2,3歳以上1勝クラス,36.9,514(+4),中京,28,中3週,Y,,3,American Pharoah,Harlan's Holiday,,
10,5,アメリカンチーフ,牡5,斎藤,栗東・東田,差し,16.8,5,6,3歳以上1勝クラス,37.6,478(+4),阪神,20,中2週,Y,,3,Into Mischief,Unbridled's Song,,
11,6,ザングウィル,牡6,ハマー,栗東・佐藤悠,差し,43.9,9,5,3歳以上1勝クラス,37.4,502(0),阪神,20,中2週,Y,,3,Dandy Man,Nayef,,
12,6,インディゴ,牡4,西塚,栗東・野中,差し,60.5,10,9,3歳以上1勝クラス,37.9,502(+12),阪神,20,中2週,Y,,3,Tiz the Law,Union Rags,,
13,7,ニシノジェダイ,牡4,池添,栗東・宮本,差し,19.5,6,6,3歳以上1勝クラス,37.8,462(-4),京都,48,中6週,Y,,3,ゴールドドリーム,バトルライン,,
14,7,マッハレイジング,牡4,小崎,栗東・小崎,差し,576.1,15,10,3歳以上1勝クラス,38.4,490(+22),阪神,133,中18週,Y,,3,ディスクリートキャット,タイキシャトル,,B
15,8,ウィテカービート,牡4,古川吉,栗東・昆,差し,142.6,13,11,3歳以上1勝クラス,37.5,516(+2),阪神,20,中2週,Y,,3,サトノアラジン,カコイーシーズ,,B
16,8,モズケイスター,牡4,高杉,栗東・高柳大,差し,1.9,1,2,3歳以上1勝クラス,37.1,476(+4),阪神,20,中2週,Y,,3,モズアスコット,Uncle Mo,,
