着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,アマルナ,牝4,55.0,☆西塚,0:57.6,,4,12.0,35.2,栗東田中克,456(-6)
2,1,1,シャカシャカシー,牡3,52.0,▲吉村,0:57.6,クビ,1,1.5,35.2,栗東茶木,508(0)
3,8,11,イミュータブル,牡4,58.0,西村淳,0:58.4,5,2,7.0,35.2,栗東浜田,472(-2)
4,3,3,メイショウイヌワシ,牡5,57.0,☆泉谷,0:58.5,3/4,10,94.7,35.2,栗東石橋,490(+4)
5,5,5,パトジュニア,牡3,55.0,松若,0:58.6,1/2,9,47.1,35.5,栗東小崎,500(-8)
6,6,8,サイモンカーチス,牡5,58.0,小牧太,0:58.8,1.1/4,11,107.3,35.3,栗東梅田,496(+6)
7,4,4,ルソレイユ,牡4,58.0,幸,0:59.0,1.1/4,6,17.2,36.6,栗東北出,490(-30)
8,7,9,アナスタシス,牝3,50.0,★河原田,0:59.3,1.3/4,3,7.4,36.0,栗東岡田,472(+8)
9,8,12,エリカソレイユ,牝4,54.0,◇永島,0:59.4,3/4,8,36.3,36.1,栗東茶木,414(-8)
10,7,10,ラストボーン,セ3,55.0,高倉,0:59.6,1.1/4,7,25.8,36.1,栗東渡辺,442(-2)
11,6,7,ヒロアプリオリ,牡3,54.0,☆小沢,0:59.8,1.1/4,12,157.7,35.2,栗東川村,444(-1)
12,5,6,ナリタヴィクトリー,牝3,50.0,▲柴田裕,1:00.0,1.1/4,5,15.1,36.5,栗東藤沢,442(+2)
