券種,組み合わせ,配当,人気
単勝,1,390,2
複勝,1,160,1
複勝,2,200,4
複勝,5,920,8
枠連,1-2,960,2
馬連,1-2,960,3
ワイド,1-2,310,2
ワイド,1-5,2420,22
ワイド,2-5,3440,35
馬単,1-2,1650,3
3連複,1-2-5,13620,41
3連単,1-2-5,49530,157
