馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クリノオリーブ,牝4,永島,栗東・谷,先行,27.2,7,10,4歳以上2勝クラス,36.0,470(+2),京都,168,中23週,Y,,3,ニューイヤーズデイ,ダイワメジャー,,
2,1,ズバットマサムネ,セ4,荻野琢,栗東・杉山佳,先行,67.9,9,5,,35.9,492(-2),京都,21,中2週,Y,,3,キンシャサノキセキ,スニッツェル,,
3,2,ロードトレゾール,牡4,和田竜,栗東・清水久,差し,152.4,13,11,,37.0,538(-2),阪神,48,中6週,Y,,3,ロードカナロア,Sea The Stars,,
4,2,パールフロント,牝3,川又,栗東・寺島,差し,15.3,6,9,,36.1,534(-6),京都,21,中2週,Y,,3,デクラレーションオブウォー,クロフネ,,B
5,3,ユウトザレン,牡3,岩田望,栗東・千田,先行,3.6,2,4,3歳以上2勝クラス,36.4,486(-6),東京,21,中2週,Y,,3,ゴールドドリーム,ストーミングホーム,,
6,3,ゲッティヴィラ,牡3,吉村,栗東・小栗,先行,5.1,3,3,,36.0,452(+8),阪神,48,中6週,Y,,3,Frosted,Into Mischief,,
7,4,グラスブランシュ,牝4,小沢,美浦・松山,追込,70.5,10,11,3歳以上2勝クラス,35.8,460(-8),中山,36,中4週,Y,,3,エピカリス,フレンチデピュティ,,
8,4,タミゼ,牝4,和田陽,栗東・平田,,105.1,11,1,3歳以上1勝クラス,35.6,472(-16),札幌,70,中9週,Y,,3,リオンディーズ,フレンチデピュティ,,
10,5,シンエン,牡6,田口,栗東・松下,差し,175.3,14,8,,37.1,504(+6),中京,92,中12週,Y,,3,ドレフォン,キングカメハメハ,,
11,6,エンプレスペイ,牝5,国分優,栗東・小栗,差し,308.9,15,14,3歳以上2勝クラス,37.2,470(+2),阪神,36,中4週,Y,,3,ドレフォン,シンボリクリスエス,,
12,6,オースミメッシーナ,牝6,松若,栗東・宮本,差し,150.3,12,12,,37.5,466(-4),中京,92,中12週,Y,,3,シニスターミニスター,フジキセキ,,
13,7,ニホンピロトッティ,牝4,菱田,栗東・緒方,先行,10.8,4,3,4歳以上2勝クラス,36.2,416(+10),京都,154,中21週,Y,,3,ディスクリートキャット,サイレントディール,,
14,7,アスタールフナ,牝3,柴田裕,栗東・中竹,先行,2.4,1,2,,35.7,450(-2),京都,21,中2週,Y,,3,ジョーカプチーノ,More Than Ready,,
15,8,セントールビースト,牡3,田山,栗東・羽月,先行,11.0,5,7,,36.6,430(-6),京都,21,中2週,Y,,3,シニスターミニスター,スペシャルウィーク,,
16,8,ストリンジェンド,牡5,亀田,栗東・加藤公,差し,50.5,8,4,,37.3,480(-2),新潟,15,中1週,Y,,3,キンシャサノキセキ,フレンチデピュティ,,
