コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*10,14)(1,6,12)5(2,9)(4,8,11)(3,7)13"
4コーナー,"10,14(1,6)(5,12)(2,9)(4,11)(3,8)7,13"
