コーナー,通過順
1コーナー,"5(10,9)-(4,6,7)-(1,2,13)-(8,11)12-3"
2コーナー,"5,10,9(4,6)7(1,2)13,8(12,11)-3"
3コーナー,"5,10,9(4,6,7)(1,2)(12,8,13)(3,11)"
4コーナー,"5,10(4,6,9)7(1,2)13(12,8)(3,11)"
