馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シュクルリー,牝3,池添,栗東・平田,差し,223.7,13,12,3歳未勝利,39.5,424(-2),京都,111,中15週,Y,,2,ミスチヴィアスアレックス,フレンチデピュティ,,
2,1,ワンダーデリエール,牝3,藤懸,栗東・小崎,先行,81.1,9,10,ベストサド,43.9,478(+6),船橋,107,中14週,,,1,ダノンプレミアム,Forest Wildcat,,
3,2,マクアケ,牡3,松山,栗東・杉山佳,差し,13.9,7,4,3歳未勝利,36.8,494(0),福島,21,中2週,Y,,3,エスポワールシチー,El Corredor,,B
4,2,ビービーシナジー,牡3,岩田望,栗東・千田,差し,8.9,6,5,3歳未勝利,37.2,488(-6),阪神,49,中6週,Y,,1,グレーターロンドン,ディスクリートキャット,,
5,3,キープシャイニング,牡3,吉村,栗東・長谷川,先行,4.8,3,3,3歳未勝利,37.9,500(0),阪神,63,中8週,Y,,3,イスラボニータ,ブライアンズタイム,,B
6,3,ハルイチバン,牡3,川須,栗東・畑端,差し,191.1,12,7,3歳未勝利,39.6,474(+6),福島,27,中3週,Y,,3,パイロ,ストリートセンス,,
7,4,ジャーナーリア,牡3,高杉,栗東・本田,,6.3,4,3,3歳未勝利,37.5,534(+6),阪神,35,中4週,Y,,3,サートゥルナーリア,ダイワメジャー,,
8,4,スナークホクサイ,セ3,団野,栗東・野中,差し,95.3,10,9,3歳未勝利,38.6,476(-8),阪神,55,中7週,Y,,3,クリソベリル,シンボリクリスエス,,B
10,5,アーガイルショア,牝3,西村淳,栗東・安田,差し,4.5,2,2,3歳未勝利,37.8,512(-2),阪神,70,中9週,Y,,3,ナダル,キングカメハメハ,,
11,6,ワイドシャッフエン,牝3,,栗東・秋山,差し,186.0,11,6,3歳未勝利,38.4,444(+4),阪神,62,中8週,Y,,3,アポロケンタッキー,キングカメハメハ,,
12,6,ジェルソミーノ,牝3,秋山稔,栗東・牧田,追込,325.1,15,9,2歳新馬,38.2,494(+12),京都,189,中26週,Y,Y,1,ルーラーシップ,ディープインパクト,,
13,7,ペプチドアロン,牡3,高倉,栗東・小椋,,48.4,8,,,,416(0),,,,,,,ルヴァンスレーヴ,コロナドズクエスト,,
14,7,ニホンピロローカス,牡3,鮫島駿,栗東・中尾,,7.3,5,4,3歳未勝利,38.2,488(-2),阪神,20,中2週,Y,,3,キセキ,マンハッタンカフェ,,
15,8,オウケンブラッド,牡3,北村友,栗東・畑端,差し,3.5,1,2,3歳未勝利,37.3,448(+6),阪神,28,中3週,Y,,3,オウケンワールド,オルフェーヴル,,
16,8,リザレクティア,牝3,酒井,栗東・高橋康,,257.9,14,,,,442(0),,,,,,,サートゥルナーリア,キンシャサノキセキ,,
