券種,組み合わせ,配当,人気
単勝,8,340,2
複勝,8,130,2
複勝,1,160,4
複勝,5,150,3
枠連,1-7,510,2
馬連,1-8,750,2
ワイド,1-8,310,2
ワイド,5-8,340,4
ワイド,1-5,470,8
馬単,8-1,1560,3
3連複,1-5-8,1550,5
3連単,8-1-5,7130,16
