馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セブンスリーローズ,牝4,河原田,栗東・飯田,差し,263.6,13,16,4歳以上1勝クラス,38.7,418(+2),福島,48,中6週,Y,,1,ドレフォン,ロードカナロア,
2,2,ペガサスノース,牝3,岩田望,栗東・高柳大,先行,9.0,4,1,3歳未勝利,34.8,480(0),小倉,111,中15週,Y,,3,ロードカナロア,サクラバクシンオー,
3,3,フラッシュフリーズ,牝4,西塚,栗東・吉村,先行,172.1,12,8,4歳以上1勝クラス,34.6,404(+2),京都,27,中3週,Y,,3,ロードカナロア,タニノギムレット,
4,4,スマートミストラル,牝3,坂井,栗東・大久保,逃げ,2.2,1,1,3歳未勝利,35.3,426(-2),京都,28,中3週,Y,,3,エピファネイア,ディープインパクト,
5,4,グローブアマランス,牝4,和田竜,栗東・中尾,差し,6.8,3,3,,33.2,466(-2),新潟,35,中4週,Y,,3,ドゥラメンテ,メイショウサムソン,
6,5,テクノデザイン,牝5,高杉,栗東・千田,差し,10.7,5,2,4歳以上1勝クラス,33.6,444(+8),京都,20,中2週,Y,,3,ロゴタイプ,アグネスタキオン,
7,5,ホウオウドルーリー,牝4,秋山稔,栗東・宮,,56.0,9,13,,36.4,470(-2),福島,55,中7週,Y,,3,マインドユアビスケッツ,ヴィクトワールピサ,
8,6,モアニ,牝4,永島,栗東・高橋康,差し,27.4,7,5,4歳以上1勝クラス,34.1,472(+2),京都,14,中1週,Y,,3,ジャスタウェイ,ルーラーシップ,
9,6,オーサムピクチャ,牝4,田山,栗東・佐々木,差し,70.6,10,7,4歳以上1勝クラス,36.3,418(0),京都,13,中1週,Y,,3,キズナ,キングカメハメハ,
10,7,ノクナレア,牝3,松山,栗東・今野,差し,3.3,2,7,,33.1,446(+4),阪神,104,中14週,Y,,3,ミッキーアイル,Tapit,
11,7,ショウナンラフィネ,牝3,,栗東・高野,先行,55.1,8,6,3歳1勝クラス,33.7,404(0),東京,42,中5週,Y,,3,オルフェーヴル,キングカメハメハ,
12,8,マルクパージュ,牝5,田口,栗東・加藤公,追込,124.7,11,8,4歳以上1勝クラス,34.1,422(-6),京都,49,中6週,Y,,3,ハービンジャー,ディープインパクト,
13,8,アンナバローズ,牝4,吉村,栗東・辻野,差し,16.4,6,4,4歳以上1勝クラス,38.0,490(-4),阪神,104,中14週,Y,,3,ロジャーバローズ,Lawman,
