コーナー,通過順
1コーナー,"3(4,13)16(8,12)-5(7,15,11)-1,10,6(2,9)-14"
2コーナー,"3,4,13,16(8,12)-5(7,15,11)-(10,1)-6-(2,9)-14"
3コーナー,"(*3,4)13(8,12,16)(7,5,15,6)(10,1,11)9(2,14)"
4コーナー,"3,4(8,13,12)(7,6)(10,5)15,11(2,1,16)14,9"
