券種,組み合わせ,配当,人気
単勝,14,260,1
複勝,14,160,1
複勝,4,350,5
複勝,15,630,9
枠連,2-7,1220,4
馬連,4-14,2090,6
ワイド,4-14,790,6
ワイド,14-15,1590,15
ワイド,4-15,4020,44
馬単,14-4,2830,7
3連複,4-14-15,16060,53
3連単,14-4-15,61790,168
