コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,11,9,14(1,8)(2,3,6)15(5,4)12,7(13,16)"
4コーナー,"10(9,11)14(1,8)(2,3,6)(5,15)(4,12)(7,16)13"
