馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショーヒデキラ,牡8,小林美,美浦・鈴木伸,差し,305.4,14,8,4歳以上2勝クラス,34.1,490(-10),東京,27,中3週,Y,,3,ディープブリランテ,バゴ,
2,2,ハワイアンタイム,セ4,横山典,栗東・昆,先行,9.0,4,1,4歳以上1勝クラス,34.1,484(-6),新潟,20,中2週,Y,,2,ロードカナロア,コマンズ,
3,3,グラニット,牡4,佐々木,美浦・大和田,先行,20.0,5,5,4歳以上2勝クラス,34.1,456(-8),東京,27,中3週,Y,,3,ダノンバラード,フサイチコンコルド,
4,3,タミオスター,牡5,横山武,美浦・斎藤誠,逃げ,43.1,8,4,,34.7,486(-14),東京,13,中1週,Y,,3,シルバーステート,ラムタラ,
5,4,バニシングポイント,セ6,北村宏,美浦・古賀,追込,36.0,7,4,4歳以上2勝クラス,33.3,490(-8),東京,27,中3週,Y,,3,Tapit,Unbridled's Song,
6,4,ダイシンヤマト,牡4,吉田豊,美浦・戸田,差し,2.9,2,3,4歳以上2勝クラス,33.9,504(-6),中山,56,中7週,Y,,3,ヤマカツエース,ブライアンズタイム,
7,5,ウインアイオライト B,牝4,丹内,美浦・矢嶋,先行,25.0,6,1,4歳以上1勝クラス,33.6,458(-2),新潟,28,中3週,Y,,1,スクリーンヒーロー,マイネルラヴ,
8,5,サトノスカイターフ,牡6,モレイ,栗東・池江,差し,3.6,3,4,4歳以上2勝クラス,33.0,502(-4),阪神,48,中6週,Y,,3,ディープインパクト,Mineshaft,
9,6,ジッピーレーサー B,セ7,大野,美浦・高木,先行,91.6,11,3,,34.5,470(-8),東京,13,中1週,Y,,3,City Zip,Banker's Gold,
10,6,バトルハーデン,牡4,ルメー,栗東・矢作,先行,2.9,1,2,,33.5,514(-12),東京,13,中1週,Y,,3,ドゥラメンテ,Storm Cat,
11,7,ノーダブルディップ,牡6,三浦,美浦・古賀,差し,96.4,12,7,4歳以上2勝クラス,35.1,538(-14),中山,56,中7週,Y,,3,リーチザクラウン,アグネスワールド,
12,7,ワザモノ,牡6,,美浦・尾関,差し,214.8,13,9,,33.8,496(+4),東京,350,中49週,Y,Y,3,マツリダゴッホ,ショウナンカンプ,
13,8,スクルトゥーラ,牝5,戸崎圭,美浦・鹿戸,差し,58.5,9,1,4歳以上1勝クラス,35.8,448(+4),中京,77,中10週,Y,,3,ロードカナロア,ハービンジャー,
14,8,コスモスプモーニ,牡4,オシェ,美浦・松山,,77.8,10,14,3歳以上2勝クラス,37.5,484(+10),東京,182,中25週,Y,Y,3,リアルインパクト,サクラバクシンオー,
