着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,アヴィアトーレ,牡2,55.0,ゴンサ,1:50.5,,7,17.9,34.1,美浦田島,496(0)
2,4,5,キャピタルストーン,牡2,55.0,大野,1:50.7,1.1/4,5,11.8,34.0,美浦久保田,432(0)
3,5,6,コスモシグナス,牡2,55.0,石川,1:50.8,1/2,9,34.0,34.0,美浦水野,444(0)
4,1,1,トーセンマスラオ,牡2,55.0,菊沢,1:50.9,1/2,11,54.9,33.9,美浦菊沢,504(0)
5,2,2,フルーツバスケット,牡2,55.0,吉田豊,1:51.0,クビ,10,42.8,33.8,栗東前川,456(0)
6,8,12,マイネルリコルディ,牡2,55.0,原,1:51.2,1.1/4,8,20.0,34.6,美浦青木,442(0)
7,7,10,ニシノツムジカゼ,牡2,55.0,野中,1:51.3,3/4,12,173.8,34.8,美浦西田,510(0)
8,6,9,ラガリーガ,牡2,55.0,ルメー,1:51.3,アタマ,1,1.9,34.3,美浦手塚久,514(0)
9,8,13,ダノンコレクト,牡2,55.0,荻野極,1:51.4,1/2,6,13.5,34.4,美浦森一,460(0)
10,3,3,ホウオウビリーヴ,牡2,55.0,戸崎圭,1:51.5,1,4,9.5,34.5,美浦木村,472(0)
11,5,7,レイデアルマス,牡2,55.0,西村淳,1:51.9,2.1/2,3,9.0,35.1,栗東杉山佳,490(0)
12,4,4,ノドゥス,牡2,55.0,横山典,1:52.3,2.1/2,2,5.3,34.9,美浦斎藤誠,478(0)
13,7,11,マイネルアルディ,牡2,52.0,▲石神道,1:52.3,アタマ,13,180.7,34.6,美浦菊川,430(0)
