コーナー,通過順
1コーナー,"14,16(4,7)(2,5)6,3(12,15)8,13-9,11-10,1"
2コーナー,"14,16(4,7)(2,5,6)(3,12)8,15(9,13)-11,10,1"
3コーナー,"14(16,7)(4,6)(2,8)-(5,3,15)(9,12)13,1(10,11)"
4コーナー,"14,16(4,2,7,6,8)-3,12,5(9,15)(1,13)(10,11)"
