コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14,15(1,13)(7,16)(9,11)5,10(4,8,12)6,3,2"
4コーナー,"14,13(1,15)(9,7,11,16)(5,10)(4,12)8(3,6)-2"
