券種,組み合わせ,配当,人気
単勝,14,1660,7
複勝,14,390,7
複勝,13,210,3
複勝,4,260,5
枠連,7-7,2470,11
馬連,13-14,2060,10
ワイド,13-14,650,9
ワイド,4-14,1170,17
ワイド,4-13,490,5
馬単,14-13,5050,22
3連複,4-13-14,3920,14
3連単,14-13-4,25890,94
