着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,バセリーナ,牡3,53.0,▲舟山,1:46.0,,13,72.3,35.0,美浦松山,464(+20)
2,1,1,スピンザブラッド,牡4,55.0,▲石神道,1:46.3,1.1/2,4,11.9,35.1,美浦萩原,438(+2)
3,4,8,レッドイステル,セ3,55.0,☆西塚,1:46.4,1,3,6.6,35.9,栗東友道,482(0)
4,6,11,ポタリング,セ3,54.0,△柴田裕,1:46.5,3/4,5,13.3,35.7,美浦武藤,440(-2)
5,3,6,スナークピカソ,牡3,56.0,小沢,1:46.7,1,1,1.8,36.3,栗東高橋一,476(+10)
6,6,12,ゲンジ,牡3,52.0,★河原田,1:46.8,1/2,2,4.6,35.9,美浦尾形,426(-6)
7,8,15,セザンワールド,セ5,58.0,小林脩,1:46.9,1/2,14,94.7,35.7,美浦蛯名利,500(+6)
8,1,2,ツインクルステージ,牝4,56.0,泉谷,1:46.9,ハナ,11,60.3,36.2,美浦高木,498(+2)
9,2,3,サングラデーション,牡5,57.0,☆松本,1:47.0,1/2,7,35.3,35.8,美浦千葉,428(0)
10,7,14,ニシノコマチムスメ,牝4,54.0,◇今村,1:47.1,1/2,8,44.4,35.4,美浦松山,438(-2)
11,3,5,フラッシングレート,牝5,56.0,亀田,1:47.2,3/4,12,62.6,35.1,栗東加藤公,486(-20)
12,2,4,クインズステラ,牝6,54.0,◇永島,1:47.3,1/2,10,50.3,35.4,美浦池上,486(+28)
13,5,10,レインオンミー,牡3,53.0,▲大久保,1:47.4,1,9,46.4,36.5,栗東福永,484(+2)
14,7,13,チャイボーグ,牝5,53.0,▲橋木,1:47.5,クビ,16,330.7,35.5,美浦的場,490(-4)
15,8,16,ニシノエピカリ,牝3,54.0,横山琉,1:47.7,1.1/2,6,32.3,36.5,美浦手塚久,396(-6)
16,5,9,ウーバーストロング,牡3,53.0,▲佐藤,1:49.0,8,15,94.9,38.5,美浦杉浦,464(+16)
