着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,パーティーガール,牝4,56.0,菊沢,0:55.5,,4,8.3,32.4,美浦伊藤伸,470(-2)
2,5,10,ベルタソ,牝6,56.0,小崎,0:55.5,アタマ,5,9.5,32.8,美浦秋本,466(+10)
3,8,16,サツキレジーナ,牝4,56.0,柴田大,0:55.6,アタマ,3,5.1,32.8,美浦石栗,438(0)
4,8,17,ヨドノティアラ,牝3,54.0,津村,0:55.7,1,1,3.0,32.9,美浦矢嶋,436(-4)
5,4,7,ミエノブラボー,牝5,56.0,丸田,0:55.7,ハナ,2,4.1,32.3,美浦田中勝,480(+8)
6,5,9,メイヨシュア,牝3,54.0,武藤,0:55.9,1.1/4,14,177.9,32.8,美浦水野,440(0)
7,3,6,ココソラーレ,牝3,50.0,★谷原,0:56.0,アタマ,9,42.0,32.4,美浦天間,428(+4)
8,2,3,ジュエルドレーサー,牡5,58.0,石川,0:56.0,クビ,6,14.0,32.8,美浦蛯名利,520(+8)
9,7,13,ポップグルーヴ,牝4,53.0,▲佐藤,0:56.0,アタマ,13,115.2,33.4,美浦小手川,410(+14)
10,1,2,スカイダイバー,牝4,54.0,△石田,0:56.0,アタマ,10,45.2,33.2,美浦秋本,472(+8)
11,6,11,オレイア,牝4,53.0,▲水沼,0:56.2,1.1/4,17,317.5,33.0,美浦加藤和,392(-4)
12,3,5,アルマグラース,牝4,56.0,嶋田,0:56.3,1/2,16,286.8,32.7,美浦水野,456(-4)
13,6,12,シャルマンナナ,牝3,54.0,丸山,0:56.4,1/2,7,19.4,33.5,美浦矢嶋,422(+6)
14,2,4,テンペストヒロイン,牝4,56.0,木幡初,0:56.7,1.3/4,11,53.0,33.9,美浦堀内,464(+4)
15,1,1,ルクスコロン,牝4,56.0,杉原,0:57.1,2.1/2,15,246.9,32.7,美浦堀内,444(+6)
16,7,14,リアアーテシアン,牝3,51.0,▲上里,0:57.2,クビ,8,22.7,34.6,美浦武井,414(+2)
17,4,8,スペルビア,セ4,58.0,野中,0:57.2,アタマ,12,100.7,33.3,美浦石栗,462(+12)
