コーナー,通過順
1コーナー,"(*11,13,14)(1,2)8,4,6,12,7-9,5(3,10)"
2コーナー,"(*11,13)14(1,2,8)-(7,4,6)12(5,9)-10-3"
3コーナー,"(*8,10)-(11,14)-(4,9)(1,13,7)2,5-12-6,3"
4コーナー,"(*8,10)-11-14,9-(4,7)-1(13,5)-2-12,6=3"
