馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スプレーフォール B,牡5,石川,美浦・相沢,差し,161.8,12,9,,40.1,472(+2),中山,20,中2週,Y,,3,カリフォルニアクローム,ハービンジャー,
2,2,アベベ,牡5,,美浦・秋本,追込,188.5,13,13,4歳以上2勝クラス,36.7,480(-14),中山,34,中4週,Y,,3,コパノリッキー,ブライアンズタイム,
3,2,オリーブグリーン,牡4,西村淳,栗東・矢作,差し,6.1,2,5,4歳以上2勝クラス,38.4,528(-2),阪神,14,中1週,Y,,3,ヘニーヒューズ,シンボリクリスエス,
4,3,エンプレスフレーム,牝4,原田和,美浦・上原博,先行,107.7,10,13,,43.5,458(+4),中山,97,中13週,Y,,3,カリフォルニアクローム,ハイアーゲーム,
5,3,サツキノジョウ,牝5,丹内,美浦・武井,差し,15.0,5,3,4歳以上2勝クラス,38.7,464(+6),中山,13,中1週,Y,,3,レイデオロ,フジキセキ,
6,4,リザードアイランド,牡4,横山和,美浦・田村,先行,1.9,1,12,4歳以上2勝クラス,41.4,488(-4),中山,27,中3週,Y,,3,イスラボニータ,スニッツェル,
7,4,デルマタモン B,牡8,菊沢,美浦・勢司,追込,233.9,14,13,4歳以上2勝クラス,38.9,512(+8),中山,35,中4週,Y,,3,オンファイア,キングカメハメハ,
8,5,フジレイメイ,牡4,松岡,美浦・小笠,差し,18.8,7,9,4歳以上2勝クラス,38.2,502(-8),中山,35,中4週,Y,,3,サンダースノー,アフリート,
9,5,ニシノブレイゼスト,牡4,田辺,美浦・高木,先行,20.8,8,11,4歳以上2勝クラス,41.1,508(+2),中山,27,中3週,Y,,3,シルバーステート,グランデラ,
10,6,ライジンマル,セ5,木幡初,美浦・竹内,,7.0,3,5,4歳以上2勝クラス,40.5,534(+8),中山,27,中3週,Y,,3,アジアエクスプレス,スペシャルウィーク,
11,6,ピコシー,牡4,岩田康,美浦・奥村武,差し,8.4,4,4,4歳以上2勝クラス,37.8,472(-2),中山,84,中11週,Y,,3,サトノダイヤモンド,キングカメハメハ,
12,7,タリエシン,セ6,野中,美浦・秋本,差し,254.3,15,14,,37.5,440(-8),中山,13,中1週,Y,,3,キンシャサノキセキ,Dubai Destination,
13,7,セザンワールド,セ6,柴田善,美浦・蛯名利,差し,25.3,9,6,4歳以上2勝クラス,39.5,506(-4),中山,27,中3週,Y,,3,トゥザワールド,ジャングルポケット,
14,8,アースイオス B,牡5,横山琉,美浦・手塚徳,追込,116.8,11,15,4歳以上2勝クラス,39.4,532(-12),中山,35,中4週,Y,,3,ジャスタウェイ,マリエンバード,
15,8,ウインアルドーレ B,牡5,三浦,美浦・奥平,先行,15.4,6,7,4歳以上2勝クラス,38.4,502(-2),阪神,42,中5週,Y,,3,ビーチパトロール,フレンチデピュティ,
