券種,組み合わせ,配当,人気
単勝,6,190,1
複勝,6,110,1
複勝,10,220,5
複勝,4,140,2
枠連,6-8,360,2
馬連,6-10,1060,3
ワイド,6-10,330,3
ワイド,4-6,200,1
ワイド,4-10,670,10
馬単,6-10,1270,5
3連複,4-6-10,1120,2
3連単,6-10-4,4480,6
