券種,組み合わせ,配当,人気
単勝,7,1190,5
複勝,7,230,4
複勝,10,220,3
複勝,6,160,2
枠連,4-5,1600,9
馬連,7-10,3580,12
ワイド,7-10,1100,11
ワイド,6-7,650,5
ワイド,6-10,700,6
馬単,7-10,9340,30
3連複,6-7-10,3790,8
3連単,7-10-6,38520,117
