コーナー,通過順
1コーナー,"5(3,9)-8(2,10)7(4,11)6,1"
2コーナー,"5,9,3-(2,8)(7,10)(4,11,6)1"
3コーナー,"(*5,3)=9,6(2,8)-(7,10)(4,1)11"
4コーナー,"(*5,3)=9,6-8,2(7,10)-(4,1)-11"
