着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,バッハアルプゼー,牡3,57.0,松山,1:10.9,,2,4.6,36.0,栗東橋口,482(-4)
2,4,8,エルサトアナ,牝3,52.0,▲和田陽,1:11.9,6,9,30.3,37.1,栗東本田,428(+12)
3,1,2,ペイドラロワール,牡3,56.0,☆吉村,1:11.9,クビ,1,4.4,36.0,栗東清水久,462(0)
4,3,6,シュテルンビルト,牡3,57.0,中井,1:12.2,2,3,5.4,35.8,栗東森田,456(+14)
5,6,11,キーガッツ,牡3,57.0,長岡,1:12.4,3/4,7,14.9,36.8,栗東杉山佳,468(0)
6,2,3,クラウンセヘル,牡3,57.0,鮫島駿,1:12.5,3/4,13,55.2,36.4,栗東茶木,540(+4)
7,5,9,マダムイグレイン,牝3,55.0,浜中,1:12.6,1/2,4,7.6,37.2,栗東飯田,488(-4)
8,8,15,ストラテージュ,牡3,57.0,田口,1:12.6,クビ,15,99.9,37.5,栗東矢作,472(-10)
9,2,4,スマートフランキー,牡3,57.0,太宰,1:12.8,3/4,8,29.1,36.5,栗東石橋,494(0)
10,5,10,フクノフィアーノン,牝3,55.0,武豊,1:12.9,クビ,6,8.4,36.2,栗東武英,418(+2)
11,8,16,キャットデイ,牝3,55.0,川又,1:12.9,アタマ,11,38.4,36.8,栗東吉村,428(+2)
12,4,7,ユアマイスター,牝3,52.0,▲田山,1:12.9,クビ,16,260.0,37.5,栗東森田,426(-2)
13,7,13,サマンサバローズ,牝3,55.0,団野,1:13.1,1,5,8.2,36.9,栗東斉藤崇,466(+2)
14,3,5,ローレルゼロ,牡3,57.0,幸,1:13.1,アタマ,10,37.5,36.4,栗東高橋康,478(+8)
15,1,1,ロイヤルイブキ,牡3,57.0,古川吉,1:13.2,クビ,12,39.9,37.5,栗東大根田,496(+8)
16,6,12,ソニックサンライズ,牝3,55.0,松若,1:14.4,7,14,85.1,39.3,栗東東田,430(0)
