コーナー,通過順
1コーナー,
2コーナー,"15(10,11)1(2,8,13)5(3,14)(4,6,9)12-7"
3コーナー,"15,11(10,13)(1,8)(2,5)3(4,14)(6,9)-12-7"
4コーナー,"15,11(10,13)(1,8)(2,5)3(4,14)(6,9)-12=7"
