券種,組み合わせ,配当,人気
単勝,16,1430,8
複勝,16,380,6
複勝,1,210,2
複勝,2,1060,11
枠連,1-8,1070,4
馬連,1-16,3630,15
ワイド,1-16,1130,12
ワイド,2-16,8370,59
ワイド,1-2,3940,40
馬単,16-1,7440,34
3連複,1-2-16,45400,130
3連単,16-1-2,267230,718
