着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,メリトーリアス,牡3,57.0,松若,1:59.7,,7,17.8,37.8,栗東東田,526(+2)
2,1,1,ショウリュウアサヒ,牡3,57.0,岩田康,1:59.8,1/2,5,8.0,38.3,栗東四位,470(+10)
3,4,7,カガセブンスター,牡3,56.0,☆高杉,2:00.3,3,16,192.4,39.4,栗東安達,450(-4)
4,8,16,コロニス,牝3,55.0,Mデム,2:00.3,アタマ,4,7.0,39.0,栗東杉山佳,556(0)
5,3,5,ルセルマンダムール,牡3,56.0,☆吉村,2:00.5,1,1,2.7,38.8,栗東松永幹,480(0)
6,4,8,ライジングショット,牡3,57.0,川又,2:00.8,2,3,6.6,38.6,栗東吉村,522(-4)
7,6,11,シャドーストライク,牡3,57.0,松山,2:00.9,3/4,2,5.7,40.0,栗東茶木,478(+2)
8,2,3,ベルエアフォース,牡3,57.0,シュタ,2:01.1,1,6,13.3,39.0,栗東野中,520(+4)
9,3,6,ターミネーター,牡3,57.0,浜中,2:01.4,1.1/2,10,33.1,40.1,栗東笹田,444(0)
10,1,2,ポジティビティ,牡3,57.0,泉谷,2:01.4,クビ,12,54.6,39.5,栗東飯田,468(-4)
11,2,4,ヴェルトツィール,牡3,57.0,荻野極,2:01.5,クビ,14,116.4,39.8,栗東東田,522(+6)
12,8,15,セルマン,牡3,57.0,川須,2:01.9,2.1/2,9,32.8,39.5,栗東田中克,562(+4)
13,7,14,ガウラサンダー,牡3,57.0,田口,2:02.0,クビ,8,31.3,40.4,栗東高柳大,466(0)
14,5,9,バティストゥータ,牡3,57.0,国分優,2:02.1,3/4,13,86.6,39.6,栗東清水久,552(0)
15,7,13,ガンナール,牡3,53.0,★河原田,2:03.0,5,11,51.8,40.2,栗東宮本,476(-2)
16,6,12,イイデテッシン,牡3,57.0,和田竜,2:04.1,7,15,148.9,42.0,栗東北出,514(0)
