着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,サトノシャルレーヌ,牝3,55.0,荻野極,1:48.2,,1,3.0,35.7,美浦国枝,448(+6)
2,4,7,ディフューズ,牝3,55.0,木幡育,1:48.6,2.1/2,9,50.6,35.8,美浦勢司,408(-6)
3,5,9,サルーポルティ,牝3,55.0,菅原明,1:48.9,1.1/2,3,4.9,36.4,美浦国枝,406(0)
4,2,4,イサゴールド,牝3,55.0,原,1:48.9,ハナ,8,43.0,36.0,美浦奥村武,410(-2)
5,1,1,ヴィアトル,牝3,55.0,戸崎圭,1:49.1,1.1/2,2,4.0,36.2,美浦上原佑,424(-2)
6,8,16,ジェノヴィーノ,牝3,55.0,津村,1:49.2,3/4,6,14.8,37.0,美浦中舘,404(-2)
7,6,11,ハットメリリー,牝3,55.0,菊沢,1:49.3,クビ,7,33.5,36.4,美浦菊沢,438(-2)
8,7,14,ミライヘノハナ,牝3,55.0,田辺,1:49.4,3/4,5,9.6,36.6,美浦伊藤大,436(-4)
9,3,5,フォーエリーゼ,牝3,55.0,国分恭,1:49.5,1/2,15,205.3,35.8,美浦本間,458(-10)
10,8,15,アットザホップ,牝3,52.0,▲石田,1:49.6,クビ,14,192.1,37.6,美浦新開,420(+2)
11,3,6,ダノンブロッサム,牝3,55.0,三浦,1:49.7,1/2,4,5.7,36.3,美浦尾関,444(+12)
12,2,3,ラブフォルテッシモ,牝3,55.0,丸田,1:50.0,1.3/4,11,100.7,36.8,美浦田村,416(0)
13,7,13,レイーナアスール,牝3,55.0,武藤,1:50.1,1,16,234.0,37.8,美浦武藤,482(+13)
14,6,12,プリティパール,牝3,54.0,☆横山琉,1:50.3,3/4,13,169.1,36.6,美浦大和田,416(0)
15,5,10,ラベルエラベット,牝3,55.0,柴田大,1:50.3,ハナ,12,157.6,37.1,美浦畠山,416(+2)
16,4,8,モズアンドモズ,牝3,55.0,大野,1:50.5,1.1/4,10,81.3,38.2,美浦栗田,436(+2)
