馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニホンピロマーベル,牡3,川須,栗東・中尾,,76.3,9,11,3歳未勝利,40.5,482(-4),中京,22,中2週,Y,,2,フェノーメノ,スニッツェル,,
2,2,ラブリヴ,牝3,西塚,栗東・高橋一,追込,400.0,14,14,3歳未勝利,35.3,422(0),阪神,14,中1週,Y,,2,ラブリーデイ,Holy Bull,,
3,2,ダノンジョーカー,牡3,川田,栗東・中内田,,3.1,2,,,,484(0),,,,,,,ロードカナロア,Colonel John,,
5,3,ターミネーター,牡3,浜中,栗東・笹田,差し,20.3,5,5,3歳未勝利,39.8,444(-6),阪神,22,中2週,Y,,1,ルーラーシップ,フジキセキ,,
6,4,カリビアンブルー,牡3,水口,栗東・池江,差し,143.3,11,12,3歳未勝利,36.3,508(+8),中京,21,中2週,Y,,1,エピファネイア,Dream Ahead,,
7,4,ヴォイスオブゼウス,牡3,坂井,栗東・矢作,差し,6.1,3,3,3歳未勝利,35.7,460(0),阪神,15,中1週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
8,5,ドンファーラウェイ,牡3,和田竜,栗東・庄野,追込,357.1,13,16,3歳未勝利,35.1,444(-2),阪神,14,中1週,Y,,1,ルーラーシップ,アグネスタキオン,,
9,5,コスモナッシュビル,牡3,津村,栗東・吉田,差し,73.0,8,7,3歳未勝利,38.7,508(0),小倉,42,中5週,Y,,3,ミッキーアイル,High Chaparral,,
10,6,フラワームーン,牝3,,栗東・小林,,151.0,12,,,,456(0),,,,,,,サートゥルナーリア,ジャングルポケット,,
11,6,ワンハート,牝3,和田陽,栗東・小崎,差し,60.6,7,4,2歳未勝利,36.1,430(+6),新潟,183,中25週,Y,Y,2,Karakontie,A.P. Indy,,
12,7,マイネルビスマルク,牡3,松若,栗東・梅田,差し,41.1,6,9,3歳未勝利,35.1,480(-4),中京,92,中12週,Y,,3,ゴールドシップ,Rock Hard Ten,,
13,7,オーラエグザート,牡3,吉村,栗東・藤岡,差し,142.2,10,8,3歳未勝利,35.7,442(0),中京,22,中2週,Y,,3,American Pharoah,Camelot,,
14,8,メイショウキンタイ,牡3,モレイ,栗東・高橋亮,先行,2.0,1,2,3歳未勝利,35.3,470(-4),中京,77,中10週,Y,,3,フィエールマン,ヴィクトワールピサ,,
15,8,メイショウビストロ,牡3,松山,栗東・岡田,差し,7.3,4,16,3歳未勝利,34.7,438(-2),阪神,29,中3週,Y,,3,カリフォルニアクローム,ディープブリランテ,,
