着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ジェットブレード,牡2,56.0,丹内,2:03.4,,2,4.9,37.4,美浦青木,478(+6)
2,6,11,クレプスクルム,牡2,56.0,三浦,2:03.5,クビ,3,7.4,37.0,美浦上原博,456(+6)
3,8,15,ビップリアム,牡2,56.0,菊沢,2:03.6,1.1/4,11,97.7,36.9,美浦嘉藤,440(+12)
4,3,6,マルーンベレー,牡2,56.0,西村淳,2:03.8,1.1/4,4,8.8,37.5,栗東武英,442(0)
5,3,5,ナヴァラトゥナ,牡2,56.0,Hドイ,2:03.8,アタマ,1,1.7,37.0,美浦上原佑,432(+2)
6,7,13,ヴォンフレ,牝2,55.0,松岡,2:03.9,クビ,5,12.1,37.4,美浦村田,470(0)
7,7,14,リアライズハロック,牡2,56.0,大野,2:03.9,アタマ,6,27.3,37.0,美浦池上,470(-4)
8,5,10,アイルランズコール,牡2,56.0,幸,2:04.2,1.3/4,7,36.4,38.1,栗東吉岡,502(+14)
9,4,8,ファイアリーホット,牡2,53.0,▲長浜,2:04.9,4,12,122.0,37.7,美浦和田勇,450(+18)
10,6,12,ネトル,牝2,53.0,◇永島,2:04.9,クビ,10,87.1,37.9,栗東高橋康,398(+8)
11,5,9,コスモチャンティ,牝2,52.0,▲柴田裕,2:05.0,1/2,13,198.3,37.5,栗東吉田,424(-4)
12,8,16,アルビス,牡2,56.0,黛,2:05.4,2.1/2,16,422.2,38.2,美浦金成,480(+6)
13,1,2,ピエノダモーレ,牝2,55.0,原田和,2:06.1,4,14,278.0,40.0,美浦松山,470(-4)
14,4,7,グレイグアン,牡2,56.0,斎藤,2:06.3,1.1/4,8,79.8,39.6,美浦斎藤誠,500(+18)
15,2,3,フレイザーテソーロ,牝2,53.0,△高杉,2:06.7,2,15,279.6,39.8,美浦菊川,430(+12)
16,2,4,アルカナエ,牡2,56.0,荻野極,2:10.6,大,9,86.3,42.4,美浦上原佑,484(+6)
