馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノココ,牝3,永野,美浦・松山,,89.9,12,13,3歳未勝利,38.3,462(+6),函館,14,中1週,Y,,3,ホークビル,ダイワメジャー,,
2,1,ダイスアローリング,牡3,佐々木,美浦・古賀,先行,5.9,3,9,3歳未勝利,34.8,510(-2),東京,41,中5週,Y,,3,サトノダイヤモンド,Smart Strike,,
3,2,ケイアイプロキオン,牡3,長浜,美浦・和田郎,差し,6.6,5,10,3歳未勝利,35.2,480(+10),函館,28,中3週,Y,,3,デクラレーションオブウォー,ダノンシャンティ,,
4,2,マジマックサラン,牡3,川端,美浦・和田雄,差し,221.4,15,9,3歳未勝利,37.1,488(+4),函館,14,中1週,Y,,3,エイシンヒカリ,マイネルラヴ,,
5,3,ソノパッツァディテ,牝3,小林勝,美浦・高木,差し,274.2,16,11,3歳未勝利,39.7,424(-2),函館,20,中2週,Y,,3,オルフェーヴル,アグネスデジタル,,
6,3,イズジョーノヒカリ,牝3,大野,栗東・中尾,先行,23.0,8,5,3歳未勝利,36.4,468(-10),函館,14,中1週,Y,,3,ミッキーグローリー,エンパイアメーカー,,
7,4,アルゴナヴィス,牡3,角田河,栗東・池江,先行,22.4,7,11,3歳未勝利,38.2,476(+10),小倉,28,中3週,Y,,3,ドゥラメンテ,Seeking the Gold,,
8,4,ジュンプラチナ,牡3,高杉,美浦・中舘,先行,37.4,10,9,3歳未勝利,38.2,476(0),函館,21,中2週,Y,,3,エピファネイア,ディープインパクト,,
9,5,エリカエレガンテ,牝3,横山武,栗東・吉岡,,6.5,4,8,3歳未勝利,37.5,456(-4),小倉,28,中3週,Y,,3,リアルスティール,Sinndar,,
10,5,サルヴィアーノ,牝3,横山和,美浦・栗田,差し,3.2,1,3,3歳未勝利,34.9,484(-6),東京,56,中7週,Y,,3,Yoshida,Bernardini,,
11,6,アーベントイアー,牡3,武藤,美浦・水野,差し,82.6,11,9,3歳未勝利,38.2,490(0),函館,20,中2週,Y,,3,ロゴタイプ,デュランダル,,
12,6,デュランヴェリテ,牡3,荻野琢,栗東・河嶋,,212.3,14,11,3歳未勝利,39.7,554(-4),函館,21,中2週,Y,,3,キズナ,Cozzene,,B
13,7,ヘザルフェン,牡3,横山典,栗東・昆,差し,5.4,2,7,3歳未勝利,35.2,490(+4),京都,49,中6週,Y,,3,Golden Horn,Halling,,
14,7,ニシノシャミナード,牝3,池添,美浦・嘉藤,差し,11.6,6,8,3歳未勝利,35.7,428(0),函館,13,中1週,Y,,3,エピファネイア,ハーツクライ,,
15,8,ウインキャロライン,牝3,鮫島駿,栗東・杉山晴,先行,23.1,9,8,3歳未勝利,37.5,496(0),函館,14,中1週,Y,,3,イスラボニータ,クロフネ,,
16,8,ラブビーチ,牝3,秋山稔,美浦・蛯名利,差し,210.0,13,14,3歳未勝利,37.5,432(+2),函館,13,中1週,Y,,3,ビーチパトロール,ハーツクライ,,
