着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ブリーズオンチーク,牝3,53.0,北村友,1:24.8,,6,14.0,36.5,栗東高野,462(+6)
2,1,2,カフェノワール,牝4,56.0,松山,1:25.0,1.1/4,2,4.3,37.5,栗東池江,470(+2)
3,7,14,ジョニール,牝3,53.0,岩田望,1:25.1,1/2,1,2.3,38.2,栗東森田,458(0)
4,8,15,イエデゴロゴロ,牝3,53.0,幸,1:25.9,5,9,25.8,38.4,栗東畑端,436(+2)
5,3,5,シゲルミライ,牝4,56.0,富田,1:26.1,3/4,13,193.9,39.3,栗東川村,484(+6)
6,2,3,キスオンザチーク,牝4,56.0,松若,1:26.2,1,15,228.3,37.2,栗東小崎,516(+8)
7,4,7,ミスティカ,牝3,50.0,▲吉村,1:26.2,ハナ,11,69.3,37.2,栗東松下,450(-4)
8,7,13,ルージュルミナス,牝5,55.0,☆田口,1:26.7,3,10,30.5,39.5,栗東平田,462(+2)
9,2,4,メイショウノブカ,牝4,56.0,荻野極,1:26.9,1.1/2,4,11.2,40.2,栗東本田,512(+8)
10,5,10,シアープレジャー,牝7,54.0,△西塚,1:27.0,1/2,16,459.2,38.3,栗東緒方,444(+2)
11,3,6,チアフルヴォイス,牝3,53.0,坂井,1:27.1,クビ,5,12.5,39.1,栗東坂口,448(-2)
12,1,1,コンプラセンシア,牝4,55.0,☆小沢,1:27.5,2.1/2,12,162.6,40.3,栗東田中克,482(+4)
13,5,9,ヴァルトラウテ,牝4,56.0,田中健,1:27.6,1/2,14,203.4,39.6,栗東中村,454(+6)
14,8,16,モイラ,牝3,53.0,和田竜,1:28.5,5,8,22.7,41.3,栗東鈴木孝,462(-4)
15,4,8,シャープソーン,牝4,53.0,▲橋木,1:30.7,大,7,20.1,42.8,栗東西園正,448(+4)
16,6,12,ランランガール,牝3,51.0,◇永島,1:33.6,大,3,6.3,44.2,栗東寺島,418(-2)
