着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,マーゴットゲイン,牡3,55.0,荻野極,1:53.4,,2,2.5,37.2,美浦伊坂,474(0)
2,6,6,ワスカル,セ3,55.0,丸山,1:53.6,1.1/4,1,1.8,38.3,美浦森一,506(0)
3,8,10,コーリンカルベラ,牡4,58.0,吉田豊,1:54.5,5,6,30.6,38.0,美浦小野,480(-10)
4,1,1,カーマンライン,牡4,58.0,横山琉,1:54.6,1/2,4,13.0,38.8,美浦小島,508(+6)
5,4,4,カルフ,セ4,58.0,杉原,1:55.0,2.1/2,9,110.2,38.7,美浦大和田,456(-12)
6,7,8,ペロ,牡4,58.0,菊沢,1:55.1,1/2,7,51.5,40.7,美浦小西,502(-4)
7,3,3,ウッドショック,牡6,58.0,大野,1:55.1,アタマ,8,57.8,38.3,美浦杉浦,508(+4)
8,7,7,ブルーゴールド,牡5,58.0,野中,1:55.6,3,5,30.0,38.9,美浦根本,534(+6)
中止,2,2,ドラミモン,牡7,58.0,丸田,,,3,7.3,,美浦田村,458(+4)
除外,5,5,ゴットランド,牡3,55.0,三浦,,,,,,美浦斎藤誠,516(+14)
