馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バトンロード,牡3,太宰,栗東・石橋,差し,192.0,12,13,3歳未勝利,38.7,474(-4),京都,15,中1週,Y,,3,ホッコータルマエ,ケイムホーム,,
2,1,メイショウゲキハ,牡3,,栗東・藤原,差し,5.4,2,3,3歳未勝利,38.4,518(-2),京都,15,中1週,Y,,3,トランセンド,アドマイヤマックス,,
3,2,ケンエージェント,牡3,高杉,栗東・千田,,5.6,3,2,3歳未勝利,38.6,458(+2),阪神,21,中2週,Y,,2,ディスクリートキャット,ブラックタイド,,
4,2,ヴィエルネスサント,牡3,田山,栗東・須貝,追込,138.2,10,16,3歳新馬,37.8,470(+6),京都,98,中13週,Y,,1,ロードカナロア,E Dubai,,B
5,3,グロリオン,牡3,岩田康,栗東・牧田,差し,35.5,8,11,3歳新馬,38.5,490(-8),中京,118,中16週,Y,,1,フリオーソ,グラスワンダー,,
6,3,サンライズロンドン,牡3,西塚,栗東・浜田,差し,296.4,14,8,3歳未勝利,35.3,466(-4),福島,15,中1週,Y,,3,タワーオブロンドン,アグネスタキオン,,
7,4,ハッピーダンチャン,牡3,和田竜,栗東・小椋,,132.3,9,,,,468(0),京都,14,中1週,Y,,1,ダンカーク,プリサイスエンド,,
8,4,オドラニャソンソン,牡3,吉村智,栗東・東田,先行,23.5,6,8,3歳未勝利,39.4,462(-2),京都,14,中1週,Y,,3,ディープブリランテ,フジキセキ,,
9,5,ゼロスネーク,牡3,藤岡佑,栗東・四位,差し,1.6,1,2,3歳未勝利,38.8,446(-8),阪神,71,中9週,Y,,3,シニスターミニスター,Pioneerof the Nile,,
10,5,クリノエドガー,牡3,団野,栗東・荒川,差し,332.2,16,10,3歳未勝利,40.0,482(0),京都,14,中1週,Y,,2,アジアエクスプレス,キングカメハメハ,,
11,6,マテンロウアトラス,牡3,古川吉,栗東・昆,差し,20.2,5,6,3歳未勝利,40.2,498(-2),福島,21,中2週,Y,,3,サートゥルナーリア,Harlan's Holiday,,
12,6,クールロジック,牡3,松本,栗東・松下,差し,30.9,7,4,名古屋CC,40.3,446(+5),名古屋,60,中8週,,,2,ナダル,エルコンドルパサー,,B
13,7,リライトヒストリー,牡3,田口,栗東・安達,差し,307.0,15,11,3歳未勝利,41.3,468(0),阪神,28,中3週,Y,,3,カリフォルニアクローム,ファルブラヴ,,
14,7,タイキフィアリーベ,牡3,松若,栗東・中尾,追込,252.5,13,9,3歳未勝利,39.5,466(-4),阪神,21,中2週,Y,,3,ラブリーデイ,タイキシャトル,,
15,8,ヴノ,牡3,坂井,栗東・野中,先行,11.5,4,5,3歳未勝利,39.0,454(-6),阪神,21,中2週,Y,,3,キズナ,キングカメハメハ,,
16,8,パルジファル,牡3,シュタ,栗東・吉村,差し,144.7,11,11,3歳未勝利,40.2,460(-4),京都,14,中1週,Y,,1,ミッキーロケット,ステイゴールド,,
