着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ドラゴンテイラー,牡3,56.0,☆高杉,1:12.7,,5,7.6,37.0,栗東藤原,524(+26)
2,1,2,デーモンスレイヤー,牡3,57.0,田口,1:13.2,3.1/2,3,5.5,37.6,栗東庄野,480(+12)
3,8,15,リリードリーマー,牝3,52.0,▲古川奈,1:13.3,3/4,6,19.9,36.9,栗東平田,454(+6)
4,5,10,エナドライブ,牝3,55.0,岡田,1:13.9,3.1/2,10,163.6,37.9,栗東吉田,444(-2)
5,7,14,スマートエレーヌ,牝3,55.0,小崎,1:13.9,アタマ,7,20.5,37.7,栗東寺島,506(-6)
6,5,9,ボヌールキャッツ,牝3,55.0,鮫島駿,1:13.9,ハナ,1,2.8,38.1,栗東浜田,436(-10)
7,4,7,シンギタイ,牡3,57.0,加藤,1:14.2,1.1/2,4,6.4,38.3,栗東庄野,446(+6)
8,8,16,エンジョイドライブ,牡3,54.0,▲森田,1:14.4,1.1/4,2,3.5,38.8,栗東宮本,478(-2)
9,3,5,ショウナンナスカ,牡3,57.0,藤懸,1:14.9,3.1/2,8,61.1,37.6,栗東畑端,454(-2)
10,7,13,タイセイビートル,牡3,54.0,▲和田陽,1:15.2,1.1/2,12,210.8,38.6,栗東平田,472(-8)
11,2,3,ユアマイクラッシュ,牡3,57.0,角田和,1:15.9,4,15,328.3,39.2,栗東庄野,462(0)
12,1,1,スナークサンダー,牡3,57.0,小沢,1:15.9,ハナ,11,178.4,38.7,栗東宮地,466(0)
13,3,6,キタノアルテミス,牝3,55.0,国分優,1:15.9,ハナ,14,259.1,39.0,栗東坂口,446(0)
14,6,11,コントゥアライン,牡3,57.0,鮫島良,1:16.0,3/4,16,584.5,39.0,栗東牧浦,470(-2)
15,4,8,メイショウハント,牡3,53.0,★河原田,1:16.7,4,13,243.6,40.5,栗東石橋,440(+4)
16,6,12,ハイヌーンチェコ,牝3,55.0,幸,1:17.0,2,9,118.1,40.5,栗東畑端,432(+2)
