券種,組み合わせ,配当,人気
単勝,2,920,4
複勝,2,350,5
複勝,6,340,4
複勝,12,970,10
枠連,1-3,3620,12
馬連,2-6,5550,20
ワイド,2-6,1720,18
ワイド,2-12,5010,49
ワイド,6-12,5460,53
馬単,2-6,11200,36
3連複,2-6-12,72730,175
3連単,2-6-12,318130,704
