券種,組み合わせ,配当,人気
単勝,1,410,2
複勝,1,180,2
複勝,8,530,6
複勝,5,1190,12
枠連,1-4,370,1
馬連,1-8,5320,14
ワイド,1-8,1720,14
ワイド,1-5,2940,27
ワイド,5-8,10880,70
馬単,1-8,6980,20
3連複,1-5-8,74730,148
3連単,1-8-5,280380,556
