馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フミバレンタイン,牝5,内田博,美浦・鹿戸,差し,164.1,15,10,4歳以上2勝クラス,37.3,470(-2),東京,92,中12週,Y,,3,カレンブラックヒル,Raven's Pass,
2,2,ビップシュプリーム,牝5,松岡,栗東・松下,差し,5.1,2,2,,36.2,504(+2),新潟,15,中1週,Y,,3,サトノアラジン,Exchange Rate,
3,2,フェイマスドクター,牡4,宮崎,美浦・中川,先行,131.8,13,13,,38.0,502(0),福島,49,中6週,Y,,3,エスポワールシチー,サウスヴィグラス,
4,3,トーセンニック B,牡6,和田竜,美浦・田村,先行,53.5,11,9,,37.4,464(-2),東京,71,中9週,Y,,3,トーセンファントム,メイショウサムソン,
5,3,ニジュウダンサー,牝4,菅原明,美浦・尾関,先行,22.8,8,13,,36.4,472(-10),東京,84,中11週,Y,,3,ミッキーアイル,Lion Heart,
6,4,ケンキョ,牡4,丸田,美浦・高橋文,追込,19.2,7,1,4歳以上1勝クラス,34.6,466(-6),東京,113,中15週,Y,,3,ダノンレジェンド,ブライアンズタイム,
7,4,ベルウッドウズメ,セ5,荻野極,美浦・本間,追込,18.5,6,2,,35.8,484(+2),新潟,98,中13週,Y,,3,ケイムホーム,クロフネ,
8,5,グレタ,牝5,菊沢,美浦・清水英,先行,8.9,3,5,,37.1,476(+4),新潟,15,中1週,Y,,3,ガルボ,ジャングルポケット,
9,5,グッジョブ,牡4,岩田康,栗東・牧浦,差し,23.3,9,1,3歳以上1勝クラス,37.3,438(-6),新潟,28,中3週,Y,,3,ベストウォーリア,ネオユニヴァース,
10,6,インユアパレス,牡3,横山武,栗東・須貝,差し,1.8,1,1,3歳以上1勝クラス,35.4,482(+10),京都,71,中9週,Y,,3,パレスマリス,ディープインパクト,
11,6,ウィンダミア,牡5,吉田豊,美浦・林,,13.0,4,6,,36.3,452(+6),東京,92,中12週,Y,,3,ミッキーアイル,マクフィ,
12,7,トーアアイギス,牝3,江田照,美浦・村田,先行,15.2,5,1,3歳以上1勝クラス,37.9,482(-4),新潟,22,中2週,Y,,3,レッドファルクス,タイキシャトル,
13,7,サウスジェラート,牝6,石橋脩,美浦・伊坂,差し,142.4,14,7,3歳以上2勝クラス,36.6,486(+4),京都,85,中11週,Y,,3,サウスヴィグラス,マンハッタンカフェ,
14,8,ランタナヒルズ,牝3,柴田善,美浦・石毛,差し,48.3,10,10,,36.0,456(+4),東京,64,中8週,Y,,3,ニューイヤーズデイ,スクリーンヒーロー,
15,8,フェズカズマ,牡5,杉原,美浦・栗田,差し,92.4,12,6,,36.0,494(0),福島,49,中6週,Y,,3,ドレフォン,ネオユニヴァース,
