着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ユキノエミリオ,牡3,57.0,松岡,1:09.4,,5,9.3,35.6,美浦竹内,446(+8)
2,5,9,サマースピリット,牝3,55.0,浜中,1:09.5,クビ,4,7.3,35.3,美浦国枝,470(0)
3,1,2,セガンティーニ,牝3,55.0,松山,1:09.5,ハナ,1,2.9,36.0,栗東坂口,472(0)
4,7,13,グリフォン,牝3,55.0,坂井,1:09.6,1,3,7.2,36.3,栗東小椋,426(+2)
5,4,8,アイスヴィレッジ,牡3,57.0,横山典,1:09.7,1/2,7,21.4,36.2,栗東昆,500(+12)
6,3,6,フィヤール,牝3,52.0,▲舟山,1:09.7,ハナ,11,34.9,35.1,栗東藤原,434(+8)
7,2,3,フィリグラン,牝3,55.0,ウィリ,1:09.7,ハナ,6,9.4,36.3,栗東森田,436(+4)
8,8,15,キュイジニエール,牝3,55.0,横山武,1:10.0,1.1/2,2,6.0,35.9,栗東新谷,440(-2)
9,6,11,ララヴァンダンジュ,牝3,52.0,▲小林美,1:10.1,1/2,12,38.1,36.3,美浦大竹,456(+10)
10,5,10,テーオーシュターデ,牝3,52.0,▲橋木,1:10.1,アタマ,10,32.0,36.1,栗東宮,456(+6)
11,1,1,アレクレア,牝3,52.0,▲古川奈,1:10.4,2,9,29.6,35.7,美浦鹿戸,422(-6)
12,7,14,ナムラエミー,牝3,55.0,丹内,1:10.8,2,13,43.0,36.9,栗東羽月,454(+8)
13,3,5,レフィナード,牝3,55.0,横山和,1:11.3,3,8,22.1,37.2,栗東昆,468(+14)
14,6,12,エイシンカリス,牝3,55.0,川又,1:12.4,7,14,49.9,38.8,栗東吉村,436(-4)
15,2,4,シルシ,牝3,52.0,▲森田,1:13.1,4,16,333.4,36.8,栗東武幸,450(+24)
16,4,7,ジークヴァルツァー,牡3,54.0,▲和田陽,1:13.4,1.1/2,15,203.8,38.0,栗東高橋一,550(+15)
