券種,組み合わせ,配当,人気
単勝,14,130,1
複勝,14,110,1
複勝,8,260,4
複勝,12,380,7
枠連,5-8,1120,5
馬連,8-14,920,3
ワイド,8-14,490,3
ワイド,12-14,710,7
ワイド,8-12,3150,25
馬単,14-8,1410,5
3連複,8-12-14,5090,17
3連単,14-8-12,12900,37
