馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テンオンスゴールド,牡3,江田照,美浦・田中剛,,3.0,1,2,3歳未勝利,38.8,464(-2),福島,21,中2週,Y,,3,オルフェーヴル,ダノンシャンティ,,
2,2,スクイーズアウト,牡3,,美浦・黒岩,先行,17.9,6,4,3歳未勝利,39.3,488(+2),福島,21,中2週,Y,,3,リオンディーズ,ゼンノロブロイ,,
3,2,サンタピア,牡3,木幡巧,美浦・松山,差し,173.4,12,9,3歳未勝利,38.1,470(-2),東京,63,中8週,Y,,3,ルヴァンスレーヴ,タニノギムレット,,
4,3,ティンバーライン,セ3,菊沢,美浦・鈴木慎,差し,79.8,10,5,2歳未勝利,39.2,460(-12),新潟,273,中38週,Y,Y,2,ホッコータルマエ,スペシャルウィーク,,B
5,3,カシマライフウ,牡3,松岡,美浦・伊藤伸,差し,5.0,3,3,3歳未勝利,37.6,480(-2),福島,20,中2週,Y,,3,シュヴァルグラン,シニスターミニスター,,B
6,4,エッジランナー,牡3,武藤,美浦・戸田,差し,287.4,13,8,3歳未勝利,36.0,430(-6),東京,28,中3週,Y,,3,サンダースノー,エスポワールシチー,,
7,4,コパノミラノ,牡3,柴田大,美浦・上原博,差し,38.0,7,6,3歳未勝利,38.7,486(+2),福島,21,中2週,Y,,3,コパノリッキー,エイシンフラッシュ,,
8,5,サツキジュエル,牝3,菅原隆,美浦・石栗,差し,526.7,15,15,3歳未勝利,38.1,442(+8),福島,21,中2週,Y,,3,エイシンフラッシュ,ネオユニヴァース,,
9,5,ナムラドガ,牡3,丸田,美浦・石栗,追込,69.9,9,8,3歳未勝利,37.6,506(+4),東京,41,中5週,Y,,1,サンダースノー,カレンブラックヒル,,
10,6,ベイツリー,牡3,横山典,美浦・村田,追込,44.9,8,10,3歳未勝利,36.0,396(-2),福島,21,中2週,Y,,2,レイデオロ,ディープインパクト,,
11,6,オーパパ,牡3,小林脩,美浦・斎藤誠,差し,120.5,11,12,3歳未勝利,38.5,490(+8),東京,35,中4週,Y,,3,アメリカンペイトリオット,エピファネイア,,
12,7,アデルフィー,牡3,三浦,美浦・金成,先行,3.3,2,2,3歳未勝利,37.7,450(-8),新潟,62,中8週,Y,,3,モーニン,ミスキャスト,,B
13,7,オートカリテ,牝3,石橋脩,美浦・牧,先行,10.3,5,11,3歳未勝利,37.4,516(0),福島,21,中2週,Y,,3,コントレイル,Quality Road,,
14,8,カミノテイオー,牡3,野中,美浦・奥平,差し,432.8,14,8,3歳未勝利,38.6,466(+2),福島,20,中2週,Y,,3,タリスマニック,ゴールドアリュール,,B
15,8,アラビアンドリーム,牡3,坂井,美浦・栗田,先行,5.6,4,3,3歳未勝利,40.5,500(+2),中山,132,中18週,Y,,3,ゴールドドリーム,シンボリクリスエス,,
