コーナー,通過順
1コーナー,"(*5,4)(11,7)16,12=(2,8,14)(1,9,10)3(6,15)-13"
2コーナー,"(5,*4)(11,16,7)-12=(2,8,14)(1,10)-(3,9)(6,15)13"
3コーナー,"(*5,4)7(11,16)-(2,14)(12,8,10)1,9(3,6)-15,13"
4コーナー,"5(4,7)(11,16)2(1,14)(8,10)12,6(3,9)-(15,13)"
