着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,エリカヴェネチア,牝4,56.0,高杉,1:52.7,,8,28.1,37.7,栗東吉岡,492(-6)
2,8,10,アークドール,牡4,58.0,浜中,1:52.9,1.1/2,6,11.1,38.2,栗東松永幹,444(-6)
3,4,4,ディニテ,牡3,56.0,松山,1:52.9,アタマ,2,3.7,37.9,栗東辻野,498(+2)
4,5,5,ポイントネモ,牡3,56.0,菱田,1:53.1,1.1/4,5,9.9,38.9,栗東大久保,488(-2)
5,6,6,ゴルデールスカー,牡5,58.0,西村淳,1:53.4,1.1/2,10,40.5,39.0,栗東加藤公,480(+10)
6,6,7,リアルペガサス,牡4,58.0,田口,1:53.5,1,7,27.5,38.6,栗東大橋,464(+10)
7,7,9,ミライエイゴウ,牡3,53.0,▲田山,1:54.0,3,1,2.9,39.7,栗東四位,454(+6)
8,8,11,ニシノミチアキ,牡3,56.0,池添,1:54.1,クビ,9,38.4,39.5,栗東吉村,494(+22)
9,7,8,マジックブルー,牡4,58.0,団野,1:54.1,クビ,4,6.6,39.4,栗東荒川,502(+6)
10,1,1,プチプランス,牡3,56.0,藤岡佑,1:54.3,1.1/4,3,5.5,39.6,栗東藤岡,492(-6)
11,3,3,サンダーユニバンス,牡4,58.0,城戸,1:55.4,7,11,138.6,41.3,栗東奥村豊,474(-2)
