着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ジャスパーロブスト,セ4,57.0,丸山,1:51.3,,1,3.4,37.8,栗東森秀,500(0)
2,5,5,ホウオウルーレット,牡6,58.0,岩田康,1:51.4,1/2,6,11.3,36.5,美浦栗田,502(+4)
3,4,4,レヴォントゥレット,牡4,57.0,岩田望,1:51.4,ハナ,2,4.1,37.6,栗東矢作,502(+12)
4,5,6,アイファーテイオー,牡5,57.0,藤懸,1:51.7,2,7,12.8,37.4,栗東井上,470(0)
5,3,3,モズミギカタアガリ,牝4,55.0,津村,1:51.9,1.1/2,5,10.0,37.8,栗東藤岡,468(0)
6,7,10,ブレイクフォース,牡6,58.0,田辺,1:52.2,2,3,4.8,37.7,美浦中舘,490(0)
7,2,2,ソニックスター,セ4,57.0,三浦,1:52.4,3/4,4,9.5,38.4,美浦木村,548(-4)
8,8,12,ロコポルティ,牡7,58.0,酒井,1:52.4,ハナ,10,31.7,37.9,栗東西園正,530(+2)
9,6,7,アルムラトゥール,牡5,57.0,菊沢,1:52.4,クビ,9,25.1,37.8,栗東西園翔,492(-2)
10,8,11,アスクドゥラメンテ,牡6,57.0,内田博,1:52.7,1.1/2,11,58.3,38.8,栗東藤原,530(-4)
11,7,9,ヒューゴ,牡5,57.0,江田照,1:52.7,クビ,12,140.3,37.7,美浦加藤征,456(-2)
12,6,8,ジョージテソーロ,牡4,57.0,菅原明,1:53.0,2,8,19.7,38.8,美浦嘉藤,480(+2)
