馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヒシゲッコウ,セ7,鮫島駿,美浦・堀,差し,48.2,11,7,,35.0,476(+16),東京,121,中16週,Y,,3,ルーラーシップ,ファルブラヴ,
2,2,ワープスピード B,牡4,大野,美浦・高木,先行,11.3,5,3,,35.3,502(0),東京,121,中16週,Y,,3,ドレフォン,ディープインパクト,
3,3,ポッドボレット,牡4,丸山,栗東・辻野,先行,44.3,10,2,,36.7,512(-14),札幌,44,中5週,Y,,3,ジャスタウェイ,Medaglia d'Oro,
4,3,エンドウノハナ,牡4,戸崎圭,栗東・四位,差し,10.3,4,8,,34.1,476(+10),東京,107,中14週,Y,,3,トーセンラー,ハービンジャー,
5,4,キングズパレス B,牡4,松岡,美浦・戸田,差し,4.6,2,4,,34.1,498(0),東京,121,中16週,Y,,3,キングカメハメハ,Dubawi,
6,4,ボーンディスウェイ,牡4,木幡巧,美浦・牧,,21.8,8,10,,34.6,490(+4),中山,22,中2週,Y,,3,ハーツクライ,プラティニ,
7,5,レッドヴェロシティ,牡5,北村宏,美浦・木村,先行,20.0,7,3,,33.4,536(+2),阪神,324,中45週,Y,Y,3,ワールドエース,シンボリクリスエス,
8,5,ダノンザタイガー,牡3,ルメー,美浦・国枝,差し,2.1,1,3,,33.6,506(+4),東京,239,中33週,Y,Y,3,ハーツクライ,Tale of the Cat,
9,6,チャックネイト B,セ5,三浦,美浦・堀,先行,8.5,3,3,,33.4,482(+2),東京,107,中14週,Y,,3,ハーツクライ,Dynaformer,
10,6,メイショウブレゲ,牡4,横山典,栗東・本田,差し,22.5,9,5,,33.0,472(+10),中京,86,中11週,Y,,3,ゴールドシップ,パイロ,
11,7,ワイドエンペラー,牡5,内田博,栗東・藤岡,先行,19.7,6,5,,34.9,510(+10),東京,121,中16週,Y,,3,ルーラーシップ,アグネスタキオン,
12,7,マイネルマーティン B,牡5,丹内,美浦・菊沢,先行,250.5,14,11,,35.7,510(+10),阪神,30,中3週,Y,,3,ハーツクライ,ロージズインメイ,
13,8,サペラヴィ,牡6,石川,美浦・南田,差し,52.1,13,3,,12.9,486(+26),新潟,72,中9週,Y,,3,ローズキングダム,マンハッタンカフェ,
14,8,タイムオブフライト,牡4,津村,栗東・辻野,差し,51.1,12,6,,34.6,442(+10),東京,121,中16週,Y,,3,ディープインパクト,ブライアンズタイム,
