馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウシュハリ,牝3,永島,栗東・庄野,差し,37.7,10,8,3歳未勝利,37.3,450(-2),小倉,41,中5週,Y,,3,ルーラーシップ,ゼンノロブロイ,,
2,2,フォーチュンローズ,牝3,荻野極,美浦・上原佑,先行,3.1,2,8,3歳未勝利,36.6,460(-2),中山,77,中10週,Y,,3,ハービンジャー,タニノギムレット,,
3,2,グロートカイザー,牡3,吉田隼,栗東・辻野,差し,17.7,6,10,3歳新馬,35.4,438(-6),京都,70,中9週,Y,,1,レイデオロ,ディープインパクト,,
4,3,フレアオブセンス,牡3,斎藤,栗東・高野,,2.5,1,2,3歳未勝利,35.3,474(-2),阪神,13,中1週,Y,,3,ポエティックフレア,フェノーメノ,,
5,3,ジェラルリスト,牡3,松若,栗東・井上,差し,7.6,3,13,3歳未勝利,43.7,456(-4),阪神,35,中4週,Y,,3,ノヴェリスト,メイショウオウドウ,,
6,4,テンバコウクウ,牡3,松岡,美浦・柄崎,差し,185.5,15,13,3歳未勝利,35.8,460(-10),東京,60,中8週,Y,,3,ハッピースプリント,スピルバーグ,,
7,4,マイネルパーロル,牡3,舟山,美浦・嘉藤,差し,16.4,5,8,3歳未勝利,35.1,444(-6),東京,60,中8週,Y,,3,ゴールドシップ,Jeremy,,
8,5,スノーエルヴァ,牝3,菊沢,美浦・田村,差し,20.7,7,13,3歳未勝利,34.7,450(-8),東京,48,中6週,Y,,3,フィエールマン,High Chaparral,,
9,5,バチラ,牡3,小林美,栗東・須貝,先行,23.7,8,7,3歳未勝利,34.8,472(-2),中京,13,中1週,Y,,3,バゴ,リンカーン,,
10,6,グランドフィナーレ,牡3,小沢,栗東・橋口,先行,34.5,9,17,3歳未勝利,37.6,460(+12),小倉,76,中10週,Y,,2,シルバーステート,Candy Stripes,,
11,6,アスクファイアモア,牡3,富田,栗東・矢作,差し,10.3,4,8,3歳未勝利,35.4,506(-2),中京,14,中1週,Y,,2,ブリックスアンドモルタル,Ghostzapper,,
12,7,ローレルエース,牡3,田口,美浦・松永康,差し,58.8,11,9,3歳未勝利,36.9,472(+4),中山,35,中4週,Y,,2,ヤマカツエース,クロフネ,,B
13,7,ブルージェネシス,牡3,遠藤,美浦・菊川,差し,82.2,12,8,3歳未勝利,35.9,446(-6),小倉,55,中7週,Y,,3,サトノジェネシス,ティンバーカントリー,,
14,8,ロスニーニョス,牡3,古川吉,栗東・大根田,差し,87.5,13,10,3歳未勝利,35.8,464(-6),中京,20,中2週,Y,,3,レイデオロ,アグネスタキオン,,
15,8,アルタティール,牡3,長浜,美浦・手塚久,追込,110.8,14,15,3歳未勝利,35.2,422(-6),中山,42,中5週,Y,,2,コントレイル,Poet's Voice,,
