券種,組み合わせ,配当,人気
単勝,5,150,1
複勝,5,110,1
複勝,2,300,5
複勝,3,170,3
枠連,2-5,1700,5
馬連,2-5,1470,4
ワイド,2-5,560,6
ワイド,3-5,280,2
ワイド,2-3,1560,15
馬単,5-2,1790,7
3連複,2-3-5,2740,8
3連単,5-2-3,8350,28
