コーナー,通過順
1コーナー,"9,2,7=(1,5)-(10,4)11-3-68"
2コーナー,"9,2-7,5,1-10,4,11,3,68"
3コーナー,"9(2,5)-10,1(11,3)-(4,6)-78"
4コーナー,"9-5-(2,10)-(11,3)1,6,4=78"
