コーナー,通過順
1コーナー,"5,2-(1,6,7)(10,9)(4,11)(12,14)(8,13)-3,15"
2コーナー,"5-2-(1,6,7)(10,9)(12,11)(4,14)(8,13)-3-15"
3コーナー,"5-2-(1,6,7,9)14(10,12,11)(13,3)4,8-15"
4コーナー,"5,2,1(7,9,14)10(6,12,3)(4,13,11,8)-15"
