着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,ガウラディスコ,牡3,57.0,武豊,1:54.8,,2,2.7,36.6,栗東高柳大,556(0)
2,7,8,ルファーダ,牡3,57.0,幸,1:54.9,3/4,3,4.4,37.0,栗東大根田,510(-2)
3,4,4,マーチンゲール,牡3,57.0,団野,1:55.0,3/4,1,2.0,37.2,栗東斉藤崇,470(-8)
4,7,7,カセノコンコルド,牡3,57.0,国分優,1:56.3,8,4,12.2,38.3,栗東中尾,464(-2)
5,5,5,ロードエルドラド,牡3,57.0,中井,1:56.4,1/2,8,144.1,38.4,栗東坂口,510(+6)
6,8,10,ジオストラテジー,牡3,57.0,池添,1:56.6,3/4,6,38.2,38.9,美浦牧,508(-2)
7,2,2,タケルフォーカス,牡3,57.0,古川吉,1:56.6,ハナ,5,27.9,38.2,栗東四位,430(0)
8,1,1,レイナサンライズ,牝3,53.0,◇永島,1:58.0,9,7,64.9,39.3,栗東平田,448(-2)
9,6,6,サイモングリーマン,牡3,57.0,藤懸,1:58.8,5,9,286.2,40.1,美浦根本,472(-6)
10,3,3,ロードキャリバー,牡3,54.0,▲森田,1:58.9,1,10,301.8,40.4,美浦和田勇,510(+4)
