馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リリーブライト,牡7,荻野琢,美浦・西田,差し,79.7,11,10,,34.9,474(-2),函館,29,中3週,Y,,3,ハーツクライ,American Post,
2,2,ヒロノゴウカイ,牡6,菅原隆,美浦・蛯名利,差し,49.8,9,5,4歳以上2勝クラス,33.9,496(-6),京都,78,中10週,Y,,3,ダノンレジェンド,ゴールドアリュール,
3,3,ミッキージュエリー,牝3,丹内,栗東・中内田,,1.8,1,1,3歳1勝クラス,35.4,500(+10),京都,63,中8週,Y,,3,エピファネイア,ディープインパクト,
4,4,リッチブラック,牡6,藤岡佑,栗東・西村,差し,22.1,6,6,,34.2,468(-2),函館,29,中3週,Y,,3,エピファネイア,ブライアンズタイム,
5,5,ジルバーン,牡6,松岡,栗東・緒方,差し,32.7,8,9,,34.9,442(+2),函館,15,中1週,Y,,3,ハーツクライ,Almutawakel,
6,5,アルゲンテウス,セ6,武豊,美浦・小島,差し,7.3,3,4,,33.5,468(+2),阪神,22,中2週,Y,,3,シルバーステート,チチカステナンゴ,
7,6,タイキラフター,牡5,佐々木,美浦・大竹,差し,7.0,2,2,,35.3,526(-8),函館,15,中1週,Y,,3,ハーツクライ,Any Given Saturday,
8,6,ウインアクトゥール,牡4,横山武,美浦・栗田,先行,7.4,4,3,,35.3,444(+2),函館,15,中1週,Y,,3,ゴールドアクター,チチカステナンゴ,
9,7,マイネルフォルツァ B,牡5,斎藤,美浦・金成,先行,25.5,7,1,3歳以上1勝クラス,35.6,518(+4),東京,21,中2週,Y,,3,ゴールドシップ,グラスワンダー,
11,8,マルカオペラ,牝4,浜中,栗東・浜田,先行,8.5,5,1,,35.1,480(0),函館,28,中3週,Y,,3,ハービンジャー,クロフネ,
12,8,デルマグレムリン B,牡6,川又,栗東・緒方,差し,51.2,10,10,,35.3,462(0),函館,15,中1週,Y,,3,ディーマジェスティ,フォーティナイナー,
