着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,カピリナ,牝3,53.0,戸崎圭,1:08.7,,2,3.1,34.1,美浦田島,474(+2)
2,1,1,オンザヴィーナス,牝3,53.0,杉原,1:09.2,3,6,15.7,34.9,美浦大和田,424(0)
3,2,3,ミスファントム,牝3,53.0,菊沢,1:09.5,1.3/4,8,44.3,34.6,美浦矢野,448(-2)
4,4,8,モリノレッドスター,牝3,53.0,菅原明,1:09.6,3/4,1,2.9,35.2,美浦鈴木伸,468(+8)
5,3,6,アイムファイン,牝5,54.0,△小林脩,1:09.8,1.1/4,12,89.3,35.2,美浦奥平,412(+12)
6,8,16,マイレーヌ,牝4,55.0,☆横山琉,1:09.9,1/2,7,23.6,35.2,美浦斎藤誠,508(+8)
7,4,7,エルフレスアリー,牝4,56.0,津村,1:09.9,クビ,3,4.9,35.0,美浦木村,428(0)
8,2,4,グローリアスカペラ,牝6,56.0,吉田豊,1:10.0,3/4,16,253.6,35.0,美浦土田,532(+2)
9,8,15,ロアノークテソーロ,牝3,53.0,木幡巧,1:10.1,1/2,5,14.4,35.6,美浦牧,454(-2)
10,3,5,タイガーリリー,牝6,56.0,岩部,1:10.2,3/4,10,58.0,34.5,美浦石毛,470(0)
11,7,13,アイソラシー,牝4,56.0,江田照,1:10.2,ハナ,11,62.6,34.9,美浦加藤征,436(0)
12,6,12,ヴォンヌヴォー,牝4,56.0,田辺,1:10.4,1,9,57.4,35.5,美浦菊川,448(-4)
13,5,10,ジャンヌローサ,牝3,51.0,◇藤田菜,1:10.6,1,4,9.4,35.8,美浦蛯名正,454(+6)
14,5,9,ホーリーエンブレム,牝5,56.0,丸山,1:10.7,1,13,89.8,34.6,美浦田村,430(-4)
15,6,11,ニシノタマユラ,牝5,53.0,▲石神道,1:11.5,5,15,172.7,35.6,美浦深山,454(-2)
16,7,14,アルティメット,牝3,53.0,内田博,1:14.6,大,14,90.5,38.4,美浦西田,428(+7)
