着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,カルテシウス,牡3,57.0,坂井,2:08.7,,2,3.6,39.7,栗東福永,472(-2)
2,5,6,ピストルスター,牡3,57.0,森裕,2:08.8,クビ,5,11.3,39.4,栗東高橋亮,494(0)
3,1,1,メリトーリアス,牡3,57.0,松若,2:09.1,2,12,152.0,39.1,栗東東田,518(0)
4,8,12,ココデイック,牡3,56.0,☆高杉,2:09.3,3/4,4,5.4,40.0,栗東藤岡,490(-2)
5,5,5,セーデルマンランド,牡3,57.0,幸,2:09.3,クビ,9,54.9,38.9,栗東大根田,496(-6)
6,2,2,ヴァリオーサ,牝3,52.0,▲森田,2:09.6,1.3/4,10,88.3,39.8,栗東武幸,474(-6)
7,7,10,トロワヴァレー,牡3,57.0,川田,2:09.9,2,1,3.3,40.8,栗東吉岡,478(-2)
8,7,9,ワクシングムーン,牡3,57.0,太宰,2:10.3,2.1/2,3,4.9,40.3,栗東畑端,520(-2)
9,6,7,ミラクルボーン,牡3,55.0,△吉村,2:10.5,1,11,146.2,40.2,栗東石坂,548(-4)
10,6,8,ディオスパーダ,牡3,57.0,和田竜,2:10.6,1/2,8,23.1,41.1,栗東小椋,490(+3)
11,3,3,トルストイ,牡3,57.0,西村淳,2:10.9,2,6,17.5,41.3,栗東杉山晴,502(-2)
12,4,4,キングベル,牡3,57.0,中井,2:11.6,4,7,18.9,41.5,栗東鈴木孝,528(-4)
